,Time,Voltage
10605,55.850318,0.12890821698329138
10606,55.85581,0.12890821698329138
10607,55.861121,0.12890821698329138
10608,55.866498,0.12890821698329138
10609,55.871945,0.12890821698329138
10610,55.877261,0.12890821698329138
10611,55.882716,0.12890821698329138
10612,55.887994,0.1224628061341268
10613,55.8936,0.12568551155870908
10614,55.899124,0.1224628061341268
10615,55.90463,0.11279468986037995
10616,55.909895,0.09990386816205081
10617,55.915382,0.09345845731288624
10618,55.920816,0.08379034103913939
10619,55.926187,0.07412222476539253
10620,55.931612,0.06767681391622797
10621,55.937006,0.0612314030670634
10622,55.942479,0.05478599221789883
10623,55.947873,0.048340581368734266
10624,55.953351,0.041895170519569695
10625,55.958631,0.041895170519569695
10626,55.964098,0.0386724650949874
10627,55.969357,0.035449759670405125
10628,55.974818,0.035449759670405125
10629,55.980091,0.035449759670405125
10630,55.985576,0.035449759670405125
10631,55.990969,0.035449759670405125
10632,55.996359,0.032227054245822846
10633,56.001818,0.035449759670405125
10634,56.00713,0.032227054245822846
10635,56.012576,0.035449759670405125
10636,56.01789,0.035449759670405125
10637,56.023359,0.035449759670405125
10638,56.028649,0.032227054245822846
10639,56.034324,0.032227054245822846
10640,56.039657,0.032227054245822846
10641,56.045143,0.032227054245822846
10642,56.050416,0.032227054245822846
10643,56.055971,0.032227054245822846
10644,56.061252,0.035449759670405125
10645,56.06665,0.032227054245822846
10646,56.072141,0.032227054245822846
10647,56.077488,0.032227054245822846
10648,56.082926,0.032227054245822846
10649,56.088247,0.029004348821240557
10650,56.093749,0.029004348821240557
10651,56.099002,0.029004348821240557
10652,56.104469,0.032227054245822846
10653,56.109757,0.029004348821240557
10654,56.115314,0.032227054245822846
10655,56.12061,0.032227054245822846
10656,56.126131,0.032227054245822846
10657,56.131567,0.032227054245822846
10658,56.13688,0.032227054245822846
10659,56.142309,0.032227054245822846
10660,56.147634,0.032227054245822846
10661,56.15311,0.032227054245822846
10662,56.158382,0.032227054245822846
10663,56.164061,0.035449759670405125
10664,56.169414,0.032227054245822846
10665,56.17491,0.032227054245822846
10666,56.180183,0.032227054245822846
10667,56.185691,0.032227054245822846
10668,56.190984,0.035449759670405125
10669,56.196354,0.032227054245822846
10670,56.20184,0.032227054245822846
10671,56.207228,0.032227054245822846
10672,56.212688,0.032227054245822846
10673,56.218014,0.032227054245822846
10674,56.223494,0.035449759670405125
10675,56.228774,0.032227054245822846
10676,56.234253,0.032227054245822846
10677,56.239554,0.032227054245822846
10678,56.24508,0.032227054245822846
10679,56.250397,0.032227054245822846
10680,56.256021,0.032227054245822846
10681,56.261453,0.032227054245822846
10682,56.266768,0.032227054245822846
10683,56.272193,0.032227054245822846
10684,56.277508,0.032227054245822846
10685,56.282966,0.032227054245822846
10686,56.28826,0.032227054245822846
10687,56.29376,0.032227054245822846
10688,56.299291,0.032227054245822846
10689,56.304835,0.032227054245822846
10690,56.310122,0.035449759670405125
10691,56.315611,0.032227054245822846
10692,56.320988,0.035449759670405125
10693,56.326433,0.032227054245822846
10694,56.331936,0.035449759670405125
10695,56.33727,0.035449759670405125
10696,56.342711,0.035449759670405125
10697,56.348041,0.035449759670405125
10698,56.353542,0.0386724650949874
10699,56.358827,0.035449759670405125
10700,56.364271,0.0386724650949874
10701,56.369579,0.0386724650949874
10702,56.375042,0.0386724650949874
10703,56.380312,0.045117875944151974
10704,56.385823,0.041895170519569695
10705,56.391097,0.048340581368734266
10706,56.396465,0.048340581368734266
10707,56.40202,0.051563286793316544
10708,56.407512,0.05478599221789883
10709,56.412983,0.0612314030670634
10710,56.418338,0.06767681391622797
10711,56.423795,0.07089951934081025
10712,56.429074,0.07412222476539253
10713,56.434559,0.08056763561455711
10714,56.439858,0.08701304646372167
10715,56.445387,0.08379034103913939
10716,56.450834,0.09023575188830395
10717,56.456253,0.09023575188830395
10718,56.461668,0.09023575188830395
10719,56.466996,0.09023575188830395
10720,56.472461,0.09345845731288624
10721,56.47777,0.09345845731288624
10722,56.483246,0.09668116273746853
10723,56.488554,0.09345845731288624
10724,56.494155,0.09345845731288624
10725,56.499433,0.09345845731288624
10726,56.504892,0.09345845731288624
10727,56.510183,0.09668116273746853
10728,56.515851,0.09345845731288624
10729,56.521228,0.09990386816205081
10730,56.526623,0.09345845731288624
10731,56.532082,0.09668116273746853
10732,56.537389,0.09990386816205081
10733,56.542835,0.09345845731288624
10734,56.548158,0.09668116273746853
10735,56.553723,0.09990386816205081
10736,56.55903,0.09668116273746853
10737,56.56454,0.09345845731288624
10738,56.569831,0.09668116273746853
10739,56.575407,0.09668116273746853
10740,56.580838,0.09990386816205081
10741,56.586218,0.09668116273746853
10742,56.591677,0.09668116273746853
10743,56.596987,0.09668116273746853
10744,56.602436,0.09345845731288624
10745,56.607768,0.09668116273746853
10746,56.613235,0.09668116273746853
10747,56.618501,0.09990386816205081
10748,56.623957,0.09668116273746853
10749,56.629236,0.09990386816205081
10750,56.63472,0.09668116273746853
10751,56.639988,0.09990386816205081
10752,56.645509,0.09990386816205081
10753,56.65095,0.09990386816205081
10754,56.656289,0.09990386816205081
10755,56.661712,0.09668116273746853
10756,56.667044,0.09990386816205081
10757,56.672505,0.10634927901121537
10758,56.677797,0.09990386816205081
10759,56.68329,0.10312657358663309
10760,56.688587,0.09990386816205081
10761,56.694239,0.09990386816205081
10762,56.699614,0.09990386816205081
10763,56.705101,0.09990386816205081
10764,56.710376,0.09023575188830395
10765,56.715982,0.10312657358663309
10766,56.721279,0.09990386816205081
10767,56.726634,0.09990386816205081
10768,56.732092,0.09668116273746853
10769,56.737447,0.09990386816205081
10770,56.742902,0.09668116273746853
10771,56.748212,0.09668116273746853
10772,56.753675,0.10312657358663309
10773,56.758955,0.10312657358663309
10774,56.764421,0.10312657358663309
10775,56.769672,0.09990386816205081
10776,56.77517,0.10312657358663309
10777,56.78044,0.10312657358663309
10778,56.785955,0.09990386816205081
10779,56.791244,0.10312657358663309
10780,56.796608,0.10312657358663309
10781,56.802076,0.10312657358663309
10782,56.807359,0.09990386816205081
10783,56.812781,0.09990386816205081
10784,56.81811,0.09023575188830395
10785,56.82359,0.09990386816205081
10786,56.828851,0.10312657358663309
10787,56.834313,0.10312657358663309
10788,56.839574999999996,0.10312657358663309
10789,56.845079,0.10312657358663309
10790,56.850382,0.10312657358663309
10791,56.856079,0.10634927901121537
10792,56.861554,0.10312657358663309
10793,56.86691,0.09990386816205081
10794,56.872365,0.10634927901121537
10795,56.877697,0.10312657358663309
10796,56.883176,0.09990386816205081
10797,56.888471,0.10312657358663309
10798,56.893988,0.10312657358663309
10799,56.899286,0.10634927901121537
10800,56.904818,0.10312657358663309
10801,56.910118,0.09668116273746853
10802,56.915637,0.10312657358663309
10803,56.920988,0.10312657358663309
10804,56.926363,0.10312657358663309
10805,56.931805,0.10312657358663309
10806,56.937086,0.10312657358663309
10807,56.942516,0.10634927901121537
10808,56.947855,0.10312657358663309
10809,56.953356,0.10634927901121537
10810,56.958735,0.10957198443579766
10811,56.964439,0.10312657358663309
10812,56.969743,0.10634927901121537
10813,56.975224,0.10634927901121537
10814,56.980478,0.10634927901121537
10815,56.98602,0.10634927901121537
10816,56.991432,0.10312657358663309
10817,56.996844,0.10634927901121537
10818,57.002304,0.10957198443579766
10819,57.007612,0.10634927901121537
10820,57.01306,0.10312657358663309
10821,57.018377,0.09990386816205081
10822,57.023868,0.10634927901121537
10823,57.029122,0.10312657358663309
10824,57.034621,0.10312657358663309
10825,57.03993,0.10957198443579766
10826,57.045438,0.10312657358663309
10827,57.050815,0.10634927901121537
10828,57.056198,0.10634927901121537
10829,57.061654,0.10312657358663309
10830,57.06695,0.10634927901121537
10831,57.072386,0.10312657358663309
10832,57.07769,0.10634927901121537
10833,57.083153,0.10312657358663309
10834,57.088436,0.10312657358663309
10835,57.093891,0.10634927901121537
10836,57.099148,0.10312657358663309
10837,57.104622,0.10957198443579766
10838,57.109894,0.10312657358663309
10839,57.115432,0.10634927901121537
10840,57.121034,0.10634927901121537
10841,57.126459,0.10312657358663309
10842,57.131952,0.10634927901121537
10843,57.137335,0.10634927901121537
10844,57.142808,0.10312657358663309
10845,57.148113,0.10312657358663309
10846,57.153614,0.10634927901121537
10847,57.158919,0.10634927901121537
10848,57.164381,0.10312657358663309
10849,57.169657,0.10312657358663309
10850,57.175136,0.10634927901121537
10851,57.180411,0.09345845731288624
10852,57.185929,0.10312657358663309
10853,57.191189,0.10312657358663309
10854,57.196556,0.10634927901121537
10855,57.202006,0.10634927901121537
10856,57.207288,0.10312657358663309
10857,57.212718,0.10957198443579766
10858,57.218032,0.10634927901121537
10859,57.223508,0.10312657358663309
10860,57.228764,0.10634927901121537
10861,57.234232,0.10634927901121537
10862,57.239509,0.10634927901121537
10863,57.245001,0.10312657358663309
10864,57.250261,0.10957198443579766
10865,57.255769,0.10634927901121537
10866,57.261055,0.09990386816205081
10867,57.266545,0.10312657358663309
10868,57.272138,0.10312657358663309
10869,57.277463,0.10634927901121537
10870,57.282934,0.10634927901121537
10871,57.288259,0.10634927901121537
10872,57.293733,0.10634927901121537
10873,57.299006,0.10312657358663309
10874,57.304551,0.10634927901121537
10875,57.309848,0.10957198443579766
10876,57.315338,0.10634927901121537
10877,57.320798,0.10312657358663309
10878,57.326143,0.10634927901121537
10879,57.331539,0.09668116273746853
10880,57.336889,0.10634927901121537
10881,57.342354,0.10312657358663309
10882,57.347685,0.10634927901121537
10883,57.353138,0.10634927901121537
10884,57.358426,0.10312657358663309
10885,57.363914,0.10312657358663309
10886,57.369176,0.10312657358663309
10887,57.374619,0.10634927901121537
10888,57.379915,0.10634927901121537
10889,57.385412,0.10312657358663309
10890,57.390815,0.10634927901121537
10891,57.396194,0.10312657358663309
10892,57.401638,0.10312657358663309
10893,57.406935,0.10312657358663309
10894,57.412365,0.10634927901121537
10895,57.417689,0.10957198443579766
10896,57.423138,0.10634927901121537
10897,57.42843,0.10634927901121537
10898,57.433897,0.10634927901121537
10899,57.439173,0.10312657358663309
10900,57.444657,0.10312657358663309
10901,57.449917,0.10312657358663309
10902,57.455371,0.10634927901121537
10903,57.46079,0.10312657358663309
10904,57.46613,0.10312657358663309
10905,57.471557,0.10634927901121537
10906,57.476908,0.10634927901121537
10907,57.482384,0.10312657358663309
10908,57.487682,0.09990386816205081
10909,57.493104,0.10312657358663309
10910,57.498402,0.09990386816205081
10911,57.503875,0.09990386816205081
10912,57.509128,0.10312657358663309
10913,57.514568,0.10312657358663309
10914,57.519844,0.10634927901121537
10915,57.525355,0.10312657358663309
10916,57.530749,0.10312657358663309
10917,57.536401,0.10634927901121537
10918,57.542039,0.10312657358663309
10919,57.547344,0.10312657358663309
10920,57.552793,0.10634927901121537
10921,57.558127999999996,0.10634927901121537
10922,57.563609,0.10312657358663309
10923,57.568862,0.09990386816205081
10924,57.574384,0.10634927901121537
10925,57.579691,0.10312657358663309
10926,57.585121,0.10312657358663309
10927,57.590381,0.09990386816205081
10928,57.59587,0.10634927901121537
10929,57.601155,0.10312657358663309
10930,57.606496,0.10312657358663309
10931,57.61194,0.10312657358663309
10932,57.617331,0.09990386816205081
10933,57.622972,0.10312657358663309
10934,57.628319,0.10312657358663309
10935,57.633854,0.10634927901121537
10936,57.639129,0.10312657358663309
10937,57.644618,0.10312657358663309
10938,57.649903,0.10634927901121537
10939,57.655521,0.10312657358663309
10940,57.660927,0.09990386816205081
10941,57.666322,0.10312657358663309
10942,57.671786,0.10312657358663309
10943,57.677086,0.10312657358663309
10944,57.682504,0.10312657358663309
10945,57.687806,0.10634927901121537
10946,57.69328,0.10634927901121537
10947,57.698546,0.10634927901121537
10948,57.704036,0.10312657358663309
10949,57.709325,0.09668116273746853
10950,57.714782,0.10312657358663309
10951,57.720045,0.10957198443579766
10952,57.725514,0.09990386816205081
10953,57.730964,0.10312657358663309
10954,57.736551,0.10312657358663309
10955,57.742063,0.10634927901121537
10956,57.747388,0.09990386816205081
10957,57.752845,0.10312657358663309
10958,57.758137,0.09990386816205081
10959,57.763609,0.09990386816205081
10960,57.768898,0.09990386816205081
10961,57.774405,0.10312657358663309
10962,57.779727,0.10312657358663309
10963,57.785257,0.10312657358663309
10964,57.790539,0.09990386816205081
10965,57.796039,0.10312657358663309
10966,57.801427,0.10312657358663309
10967,57.806779,0.09990386816205081
10968,57.81224,0.10312657358663309
10969,57.817573,0.09990386816205081
10970,57.820393,0.10312657358663309
10971,57.823351,0.10312657358663309
10972,57.826137,0.10312657358663309
10973,57.828915,0.10957198443579766
10974,57.83183,0.10312657358663309
10975,57.834634,0.09990386816205081
10976,57.837407,0.10634927901121537
10977,57.840226,0.10634927901121537
10978,57.843257,0.10312657358663309
10979,57.846133,0.10312657358663309
10980,57.848895,0.10312657358663309
10981,57.851831,0.10312657358663309
10982,57.854665,0.10312657358663309
10983,57.857433,0.09668116273746853
10984,57.860191,0.10312657358663309
10985,57.863154,0.10312657358663309
10986,57.865947,0.09990386816205081
10987,57.868719,0.10312657358663309
10988,57.87163,0.10312657358663309
10989,57.874443,0.10312657358663309
10990,57.877214,0.10312657358663309
10991,57.879976,0.10312657358663309
10992,57.882925,0.10312657358663309
10993,57.885742,0.10312657358663309
10994,57.888519,0.09345845731288624
10995,57.891444,0.10312657358663309
10996,57.894279,0.09345845731288624
10997,57.897047,0.10312657358663309
10998,57.899811,0.10312657358663309
10999,57.902739,0.09668116273746853
11000,57.905529,0.09990386816205081
11001,57.908306,0.10312657358663309
11002,57.911221,0.10957198443579766
11003,57.914073,0.10312657358663309
11004,57.916861,0.09990386816205081
11005,57.920518,0.09668116273746853
11006,57.926052,0.09990386816205081
11007,57.931558,0.10312657358663309
11008,57.936887,0.09990386816205081
11009,57.942331,0.09668116273746853
11010,57.948005,0.10312657358663309
11011,57.953618,0.09990386816205081
11012,57.958887,0.10312657358663309
11013,57.964364,0.09990386816205081
11014,57.969654,0.09990386816205081
11015,57.975122,0.09990386816205081
11016,57.980392,0.10312657358663309
11017,57.985955,0.10312657358663309
11018,57.991258,0.09990386816205081
11019,57.996624,0.09668116273746853
11020,58.002061,0.09990386816205081
11021,58.007381,0.09668116273746853
11022,58.012837,0.09990386816205081
11023,58.018123,0.09990386816205081
11024,58.023611,0.09990386816205081
11025,58.028887,0.10634927901121537
11026,58.034352,0.09990386816205081
11027,58.03963,0.09668116273746853
11028,58.045211,0.09990386816205081
11029,58.050487,0.06767681391622797
11030,58.056004,0.09990386816205081
11031,58.061278,0.09345845731288624
11032,58.066638,0.09990386816205081
11033,58.072098,0.09668116273746853
11034,58.077399,0.10312657358663309
11035,58.08287,0.09668116273746853
11036,58.088364,0.09668116273746853
11037,58.093876,0.09990386816205081
11038,58.099156,0.09345845731288624
11039,58.10462,0.09668116273746853
11040,58.109894,0.09023575188830395
11041,58.115389,0.09990386816205081
11042,58.120771,0.09023575188830395
11043,58.126219,0.09668116273746853
11044,58.131667,0.09668116273746853
11045,58.136997,0.09668116273746853
11046,58.142435,0.09668116273746853
11047,58.147734,0.10312657358663309
11048,58.153257,0.09990386816205081
11049,58.158521,0.08701304646372167
11050,58.164016,0.09668116273746853
11051,58.169313,0.08701304646372167
11052,58.174814,0.09668116273746853
11053,58.180082,0.09668116273746853
11054,58.185569,0.09668116273746853
11055,58.191029,0.09990386816205081
11056,58.196471,0.09990386816205081
11057,58.202147,0.09345845731288624
11058,58.207493,0.09345845731288624
11059,58.212973,0.09668116273746853
11060,58.218278,0.09023575188830395
11061,58.223746,0.09668116273746853
11062,58.229025,0.09668116273746853
11063,58.234562,0.10634927901121537
11064,58.239875,0.09345845731288624
11065,58.245372,0.09668116273746853
11066,58.250807,0.09345845731288624
11067,58.256148,0.09668116273746853
11068,58.261556,0.09668116273746853
11069,58.266905,0.09668116273746853
11070,58.272375,0.09668116273746853
11071,58.277703,0.09023575188830395
11072,58.283155,0.09345845731288624
11073,58.288459,0.09345845731288624
11074,58.293937,0.09345845731288624
11075,58.299196,0.09345845731288624
11076,58.304629,0.09023575188830395
11077,58.309906,0.09345845731288624
11078,58.315397,0.09345845731288624
11079,58.3208,0.09345845731288624
11080,58.326163,0.08379034103913939
11081,58.331621,0.09345845731288624
11082,58.337012,0.09668116273746853
11083,58.342443,0.09345845731288624
11084,58.347759,0.08056763561455711
11085,58.353233,0.09345845731288624
11086,58.358709,0.09023575188830395
11087,58.364332,0.09023575188830395
11088,58.369631,0.09023575188830395
11089,58.375121,0.09345845731288624
11090,58.380384,0.09023575188830395
11091,58.385904,0.09023575188830395
11092,58.391201,0.09345845731288624
11093,58.396603,0.08701304646372167
11094,58.402064,0.09023575188830395
11095,58.407412,0.08701304646372167
11096,58.412874,0.09023575188830395
11097,58.418166,0.09023575188830395
11098,58.423616,0.09023575188830395
11099,58.428889,0.08056763561455711
11100,58.43436,0.09023575188830395
11101,58.43967,0.08701304646372167
11102,58.44517,0.09023575188830395
11103,58.450441,0.08701304646372167
11104,58.455951,0.08701304646372167
11105,58.461302,0.08701304646372167
11106,58.466856,0.08701304646372167
11107,58.472326,0.08701304646372167
11108,58.477642,0.08701304646372167
11109,58.483116,0.08379034103913939
11110,58.48842,0.08701304646372167
11111,58.493951,0.08701304646372167
11112,58.499265,0.08701304646372167
11113,58.504758,0.08701304646372167
11114,58.510054,0.08701304646372167
11115,58.515572,0.09023575188830395
11116,58.521028,0.08701304646372167
11117,58.526461,0.08056763561455711
11118,58.531899,0.08379034103913939
11119,58.537219,0.08056763561455711
11120,58.542699999999996,0.08379034103913939
11121,58.547978,0.08056763561455711
11122,58.553427,0.08379034103913939
11123,58.558713,0.08701304646372167
11124,58.564198,0.07412222476539253
11125,58.569506,0.08056763561455711
11126,58.575045,0.07412222476539253
11127,58.580339,0.07089951934081025
11128,58.585858,0.07089951934081025
11129,58.591124,0.06767681391622797
11130,58.596499,0.06445410849164569
11131,58.601984,0.0612314030670634
11132,58.607309,0.058008697642481115
11133,58.612749,0.058008697642481115
11134,58.618071,0.051563286793316544
11135,58.623546,0.048340581368734266
11136,58.6288,0.048340581368734266
11137,58.634247,0.048340581368734266
11138,58.639531,0.045117875944151974
11139,58.645011,0.045117875944151974
11140,58.650266,0.041895170519569695
11141,58.65578,0.045117875944151974
11142,58.661063,0.041895170519569695
11143,58.66639,0.0386724650949874
11144,58.67181,0.0386724650949874
11145,58.67714,0.0386724650949874
11146,58.68271,0.0386724650949874
11147,58.68805,0.0386724650949874
11148,58.6935,0.0386724650949874
11149,58.698896,0.035449759670405125
11150,58.70466,0.035449759670405125
11151,58.710064,0.035449759670405125
11152,58.715569,0.035449759670405125
11153,58.72098,0.035449759670405125
11154,58.72636,0.035449759670405125
11155,58.731772,0.032227054245822846
11156,58.737115,0.032227054245822846
11157,58.742628,0.032227054245822846
11158,58.74799,0.032227054245822846
11159,58.75344,0.032227054245822846
11160,58.758719,0.032227054245822846
11161,58.764189,0.032227054245822846
11162,58.769441,0.035449759670405125
11163,58.774881,0.032227054245822846
11164,58.780147,0.032227054245822846
11165,58.78564,0.032227054245822846
11166,58.790969,0.032227054245822846
11167,58.79634,0.035449759670405125
11168,58.801797,0.032227054245822846
11169,58.807246,0.035449759670405125
11170,58.812858,0.032227054245822846
11171,58.818195,0.035449759670405125
11172,58.823703,0.035449759670405125
11173,58.828977,0.035449759670405125
11174,58.834436,0.035449759670405125
11175,58.839728,0.035449759670405125
11176,58.845297,0.032227054245822846
11177,58.850573,0.032227054245822846
11178,58.856089,0.032227054245822846
11179,58.861534,0.032227054245822846
11180,58.866847,0.032227054245822846
11181,58.872272,0.032227054245822846
11182,58.877585,0.032227054245822846
11183,58.883047,0.032227054245822846
11184,58.888367,0.032227054245822846
11185,58.893834,0.032227054245822846
11186,58.899118,0.032227054245822846
11187,58.904587,0.032227054245822846
11188,58.909844,0.032227054245822846
11189,58.915301,0.032227054245822846
11190,58.920565,0.029004348821240557
11191,58.926076,0.032227054245822846
11192,58.931491,0.032227054245822846
11193,58.936861,0.032227054245822846
11194,58.942331,0.029004348821240557
11195,58.947639,0.029004348821240557
11196,58.953154,0.032227054245822846
11197,58.95845,0.032227054245822846
11198,58.963941,0.032227054245822846
11199,58.969225,0.032227054245822846
11200,58.974785,0.032227054245822846
11201,58.980247,0.032227054245822846
11202,58.985752,0.035449759670405125
11203,58.991026,0.032227054245822846
11204,58.996409,0.035449759670405125
11205,59.001865,0.032227054245822846
11206,59.007189,0.032227054245822846
11207,59.01266,0.032227054245822846
11208,59.018019,0.035449759670405125
11209,59.023519,0.032227054245822846
11210,59.028796,0.032227054245822846
11211,59.034272,0.032227054245822846
11212,59.03955,0.032227054245822846
11213,59.045072,0.032227054245822846
11214,59.050581,0.032227054245822846
11215,59.056172,0.032227054245822846
11216,59.061647,0.032227054245822846
11217,59.066972,0.032227054245822846
11218,59.072405,0.032227054245822846
11219,59.077774,0.032227054245822846
11220,59.083445,0.032227054245822846
11221,59.088759,0.032227054245822846
11222,59.094249,0.032227054245822846
11223,59.099531,0.032227054245822846
11224,59.105017,0.032227054245822846
11225,59.110286,0.032227054245822846
11226,59.115893,0.035449759670405125
11227,59.121228,0.032227054245822846
11228,59.126587,0.032227054245822846
11229,59.132077,0.032227054245822846
11230,59.137404,0.032227054245822846
11231,59.142832,0.032227054245822846
11232,59.148117,0.032227054245822846
11233,59.153586,0.032227054245822846
11234,59.158898,0.032227054245822846
11235,59.164371,0.032227054245822846
11236,59.169653,0.032227054245822846
11237,59.175142,0.032227054245822846
11238,59.180392,0.032227054245822846
11239,59.18588,0.032227054245822846
11240,59.191162,0.032227054245822846
11241,59.196507,0.032227054245822846
11242,59.201939,0.032227054245822846
11243,59.207251,0.032227054245822846
11244,59.212705,0.032227054245822846
11245,59.217993,0.032227054245822846
11246,59.223433,0.032227054245822846
11247,59.228715,0.032227054245822846
11248,59.234194,0.032227054245822846
11249,59.239475,0.029004348821240557
11250,59.24494,0.029004348821240557
11251,59.250223,0.032227054245822846
11252,59.255707,0.032227054245822846
11253,59.260976,0.029004348821240557
11254,59.266345,0.029004348821240557
11255,59.271748,0.029004348821240557
11256,59.277063,0.029004348821240557
11257,59.282492,0.032227054245822846
11258,59.28781,0.032227054245822846
11259,59.293277,0.029004348821240557
11260,59.298537,0.029004348821240557
11261,59.303988,0.029004348821240557
11262,59.309271,0.029004348821240557
11263,59.31489,0.032227054245822846
11264,59.320275,0.029004348821240557
11265,59.325825,0.032227054245822846
11266,59.331113,0.029004348821240557
11267,59.336501,0.032227054245822846
11268,59.341998,0.032227054245822846
11269,59.347303,0.032227054245822846
11270,59.352771,0.032227054245822846
11271,59.35811,0.032227054245822846
11272,59.363632,0.032227054245822846
11273,59.368929,0.032227054245822846
11274,59.37439,0.032227054245822846
11275,59.379662,0.032227054245822846
11276,59.385137,0.032227054245822846
11277,59.390383,0.032227054245822846
11278,59.39593,0.032227054245822846
11279,59.401223,0.032227054245822846
11280,59.406551,0.032227054245822846
11281,59.411987,0.032227054245822846
11282,59.417353,0.032227054245822846
11283,59.423002,0.032227054245822846
11284,59.428333,0.032227054245822846
11285,59.433819,0.035449759670405125
11286,59.439099,0.032227054245822846
11287,59.444582,0.032227054245822846
11288,59.449847,0.032227054245822846
11289,59.455384,0.032227054245822846
11290,59.460816,0.032227054245822846
11291,59.466196,0.032227054245822846
11292,59.471609,0.032227054245822846
11293,59.476952,0.016113527122911423
11294,59.482408,0.032227054245822846
11295,59.487683,0.032227054245822846
11296,59.49314,0.032227054245822846
11297,59.498447,0.032227054245822846
11298,59.50393,0.032227054245822846
11299,59.509184,0.035449759670405125
11300,59.514636,0.032227054245822846
11301,59.519919,0.032227054245822846
11302,59.525399,0.032227054245822846
11303,59.530757,0.032227054245822846
11304,59.536193,0.032227054245822846
11305,59.541649,0.032227054245822846
11306,59.546946,0.035449759670405125
11307,59.552397,0.032227054245822846
11308,59.557716,0.032227054245822846
11309,59.563172,0.032227054245822846
11310,59.568563,0.032227054245822846
11311,59.574407,0.032227054245822846
11312,59.579737,0.032227054245822846
11313,59.585243,0.035449759670405125
11314,59.590514,0.035449759670405125
11315,59.596033,0.032227054245822846
11316,59.601483,0.032227054245822846
11317,59.606931,0.032227054245822846
11318,59.612425,0.032227054245822846
11319,59.617792,0.032227054245822846
11320,59.623254,0.035449759670405125
11321,59.628526,0.032227054245822846
11322,59.633998,0.035449759670405125
11323,59.639297,0.032227054245822846
11324,59.644767,0.032227054245822846
11325,59.650037,0.035449759670405125
11326,59.655559,0.032227054245822846
11327,59.661031,0.032227054245822846
11328,59.666424,0.032227054245822846
11329,59.671899,0.035449759670405125
11330,59.67744,0.032227054245822846
11331,59.682915,0.032227054245822846
11332,59.688224,0.035449759670405125
11333,59.693754,0.035449759670405125
11334,59.699027,0.032227054245822846
11335,59.704493,0.032227054245822846
11336,59.709766,0.035449759670405125
11337,59.715284,0.035449759670405125
11338,59.720609,0.032227054245822846
11339,59.72619,0.035449759670405125
11340,59.731671,0.032227054245822846
11341,59.737013,0.035449759670405125
11342,59.742429,0.032227054245822846
11343,59.747738,0.032227054245822846
11344,59.75322,0.032227054245822846
11345,59.758536,0.032227054245822846
11346,59.764009,0.035449759670405125
11347,59.769298,0.032227054245822846
11348,59.774771,0.035449759670405125
11349,59.780035,0.032227054245822846
11350,59.785497,0.032227054245822846
11351,59.790924,0.035449759670405125
11352,59.796253,0.032227054245822846
11353,59.801701,0.032227054245822846
11354,59.807051,0.035449759670405125
11355,59.812501,0.032227054245822846
11356,59.817773,0.032227054245822846
11357,59.823207,0.032227054245822846
11358,59.828542,0.035449759670405125
11359,59.834254,0.035449759670405125
11360,59.839552,0.032227054245822846
11361,59.845053,0.032227054245822846
11362,59.850327,0.035449759670405125
11363,59.855878,0.035449759670405125
11364,59.861169,0.035449759670405125
11365,59.866581,0.035449759670405125
11366,59.872063,0.032227054245822846
11367,59.877431,0.032227054245822846
11368,59.882873,0.032227054245822846
11369,59.888189,0.032227054245822846
11370,59.893637,0.032227054245822846
11371,59.898917,0.032227054245822846
11372,59.904399,0.035449759670405125
11373,59.909702,0.032227054245822846
11374,59.915177,0.035449759670405125
11375,59.920459,0.032227054245822846
11376,59.925955,0.032227054245822846
11377,59.931211,0.032227054245822846
11378,59.936597,0.032227054245822846
11379,59.942259,0.035449759670405125
11380,59.947605,0.032227054245822846
11381,59.953223,0.035449759670405125
11382,59.95854,0.032227054245822846
11383,59.964026,0.035449759670405125
11384,59.969293,0.035449759670405125
11385,59.974808,0.035449759670405125
11386,59.980104,0.032227054245822846
11387,59.985631,0.032227054245822846
11388,59.990968,0.035449759670405125
11389,59.996323,0.032227054245822846
11390,60.001769,0.032227054245822846
11391,60.007057,0.032227054245822846
11392,60.012507,0.035449759670405125
11393,60.017839,0.032227054245822846
11394,60.023295,0.035449759670405125
11395,60.028565,0.035449759670405125
11396,60.034024,0.032227054245822846
11397,60.039313,0.032227054245822846
11398,60.044789,0.032227054245822846
11399,60.050049,0.035449759670405125
11400,60.05553,0.032227054245822846
11401,60.060972,0.032227054245822846
11402,60.066302,0.035449759670405125
11403,60.071725,0.035449759670405125
11404,60.077236,0.032227054245822846
11405,60.082749,0.035449759670405125
11406,60.088078,0.032227054245822846
11407,60.093576,0.032227054245822846
11408,60.098855,0.032227054245822846
11409,60.104392,0.0386724650949874
11410,60.109677,0.035449759670405125
11411,60.115181,0.035449759670405125
11412,60.120466,0.032227054245822846
11413,60.126023,0.035449759670405125
11414,60.131432,0.035449759670405125
11415,60.136802,0.032227054245822846
11416,60.142248,0.035449759670405125
11417,60.147534,0.032227054245822846
11418,60.15298,0.035449759670405125
11419,60.158312,0.032227054245822846
11420,60.163787,0.035449759670405125
11421,60.169047,0.032227054245822846
11422,60.17451,0.032227054245822846
11423,60.179821,0.032227054245822846
11424,60.185525,0.035449759670405125
11425,60.190974,0.032227054245822846
11426,60.196371,0.032227054245822846
